"Akamai Technologies, Inc.",23.207.196.0/23
"Akamai Technologies, Inc.",23.208.16.0/23
"Akamai Technologies, Inc.",23.208.152.0/23
"Akamai Technologies, Inc.",23.208.165.0/24
"Akamai Technologies, Inc.",23.209.41.0/24
"Akamai Technologies, Inc.",23.209.75.0/24
"Akamai Technologies, Inc.",23.209.105.0/24
"Akamai Technologies, Inc.",23.209.181.0/24
"Akamai Technologies, Inc.",23.210.15.0/24
"Akamai Technologies, Inc.",23.210.25.0/24
"Akamai Technologies, Inc.",23.210.34.0/23
"Akamai Technologies, Inc.",23.210.88.0/22
"Akamai Technologies, Inc.",23.210.209.0/24
"Akamai Technologies, Inc.",23.210.212.0/23
"Akamai Technologies, Inc.",23.210.217.0/24
"Akamai Technologies, Inc.",23.211.12.0/23
"Akamai Technologies, Inc.",23.211.106.0/23
"Akamai Technologies, Inc.",23.211.138.0/24
"Akamai Technologies, Inc.",23.212.100.0/24
"Akamai Technologies, Inc.",23.212.184.0/24
"Akamai Technologies, Inc.",23.213.129.0/24
"Akamai Technologies, Inc.",23.213.172.0/23
"Akamai Technologies, Inc.",23.213.174.0/24
"Akamai Technologies, Inc.",23.213.200.0/24
"Akamai Technologies, Inc.",23.213.231.0/24
"Akamai Technologies, Inc.",23.213.233.0/24
"Akamai Technologies, Inc.",23.214.23.0/24
"Akamai Technologies, Inc.",23.214.74.0/24
"Akamai Technologies, Inc.",23.214.83.0/24
"Akamai Technologies, Inc.",23.214.86.0/24
"Akamai Technologies, Inc.",23.214.98.0/23
"Akamai Technologies, Inc.",23.215.30.0/24
"Akamai Technologies, Inc.",23.215.179.0/24
"Akamai Technologies, Inc.",23.217.0.0/22
"Akamai Technologies, Inc.",23.217.58.0/24
"Akamai Technologies, Inc.",23.217.97.0/24
"Akamai Technologies, Inc.",23.217.98.0/24
"Akamai Technologies, Inc.",23.217.107.0/24
"Akamai Technologies, Inc.",23.217.141.0/24
"Akamai Technologies, Inc.",23.217.202.0/23
"Akamai Technologies, Inc.",23.217.204.0/24
"Akamai Technologies, Inc.",23.218.82.0/24
"Akamai Technologies, Inc.",23.218.104.0/23
"Akamai Technologies, Inc.",23.218.106.0/24
"Akamai Technologies, Inc.",23.218.240.0/23
"Akamai Technologies, Inc.",23.219.37.0/24
"Akamai Technologies, Inc.",23.219.83.0/24
"Akamai Technologies, Inc.",23.219.131.0/24
"Akamai Technologies, Inc.",23.219.158.0/24
"Akamai Technologies, Inc.",23.220.76.0/24
"Akamai Technologies, Inc.",23.221.228.0/23
"Akamai Technologies, Inc.",23.221.232.0/23
"Akamai Technologies, Inc.",23.222.243.0/24
"Akamai Technologies, Inc.",23.222.250.0/24
"Akamai Technologies, Inc.",23.223.21.0/24
"Akamai Technologies, Inc.",23.223.22.0/23
"Akamai Technologies, Inc.",23.223.32.0/24
"Akamai Technologies, Inc.",69.192.136.0/23
"Akamai Technologies, Inc.",69.192.138.0/24
"Akamai Technologies, Inc.",69.192.219.0/24
"Akamai Technologies, Inc.",72.246.17.0/24
"Akamai Technologies, Inc.",72.246.50.0/24
"Akamai Technologies, Inc.",72.246.96.0/24
"Akamai Technologies, Inc.",72.246.192.0/23
"Akamai Technologies, Inc.",72.247.36.0/24
"Akamai Technologies, Inc.",72.247.222.0/24
"Akamai Technologies, Inc.",72.247.239.0/24
"Akamai Technologies, Inc.",80.67.67.0/24
"Akamai Technologies, Inc.",80.67.75.0/24
"Akamai Technologies, Inc.",80.67.80.0/24
"Akamai Technologies, Inc.",96.6.126.0/24
"Akamai Technologies, Inc.",96.6.172.0/24
"Akamai Technologies, Inc.",96.7.41.0/24
"Akamai Technologies, Inc.",96.7.223.0/24
"Akamai Technologies, Inc.",96.7.240.0/24
"Akamai Technologies, Inc.",96.17.73.0/24
"Akamai Technologies, Inc.",96.17.98.0/24
"Akamai Technologies, Inc.",96.17.195.0/24
"Akamai Technologies, Inc.",96.17.204.0/24
"Akamai Technologies, Inc.",104.70.234.0/24
"Akamai Technologies, Inc.",104.80.24.0/23
"Akamai Technologies, Inc.",104.81.59.0/24
"Akamai Technologies, Inc.",104.82.64.0/24
"Akamai Technologies, Inc.",104.84.154.0/23
"Akamai Technologies, Inc.",104.84.228.0/23
"Akamai Technologies, Inc.",104.85.48.0/23
"Akamai Technologies, Inc.",104.85.174.0/23
"Akamai Technologies, Inc.",104.93.22.0/24
"Akamai Technologies, Inc.",104.94.103.0/24
"Akamai Technologies, Inc.",104.96.11.0/24
"Akamai Technologies, Inc.",104.96.12.0/23
"Akamai Technologies, Inc.",104.96.168.0/24
"Akamai Technologies, Inc.",104.97.0.0/23
"Akamai Technologies, Inc.",104.98.119.0/24
"Akamai Technologies, Inc.",104.99.141.0/24
"Akamai Technologies, Inc.",104.100.164.0/22
"Akamai Technologies, Inc.",104.101.222.0/23
"Akamai Technologies, Inc.",104.101.230.0/23
"Akamai Technologies, Inc.",104.102.27.0/24
"Akamai Technologies, Inc.",104.107.116.0/24
"Akamai Technologies, Inc.",104.115.84.0/22
"Akamai Technologies, Inc.",104.120.209.0/24
"Akamai Technologies, Inc.",104.120.211.0/24
"Akamai Technologies, Inc.",104.121.72.0/23
"Akamai Technologies, Inc.",104.122.95.0/24
"Akamai Technologies, Inc.",104.123.155.0/24
"Akamai Technologies, Inc.",104.123.156.0/23
"Akamai Technologies, Inc.",104.123.158.0/24
"Akamai Technologies, Inc.",104.124.3.0/24
"Akamai Technologies, Inc.",104.124.98.0/23
"Akamai Technologies, Inc.",104.124.104.0/24
"Akamai Technologies, Inc.",104.125.14.0/24
"Akamai Technologies, Inc.",104.125.80.0/23
"Akamai Technologies, Inc.",104.125.83.0/24
"Akamai Technologies, Inc.",104.125.212.0/24
"Akamai Technologies, Inc.",104.125.218.0/24
"Akamai Technologies, Inc.",125.56.191.0/24
"Akamai Technologies, Inc.",173.223.54.0/24
"Akamai Technologies, Inc.",184.24.74.0/23
"Akamai Technologies, Inc.",184.24.76.0/24
"Akamai Technologies, Inc.",184.24.78.0/23
"Akamai Technologies, Inc.",184.24.106.0/24
"Akamai Technologies, Inc.",184.25.149.0/24
"Akamai Technologies, Inc.",184.26.30.0/23
"Akamai Technologies, Inc.",184.26.140.0/23
"Akamai Technologies, Inc.",184.26.146.0/24
"Akamai Technologies, Inc.",184.27.47.0/24
"Akamai Technologies, Inc.",184.27.134.0/23
"Akamai Technologies, Inc.",184.27.186.0/24
"Akamai Technologies, Inc.",184.27.194.0/24
"Akamai Technologies, Inc.",184.28.16.0/24
"Akamai Technologies, Inc.",184.28.73.0/24
"Akamai Technologies, Inc.",184.28.74.0/24
"Akamai Technologies, Inc.",184.28.99.0/24
"Akamai Technologies, Inc.",184.28.172.0/24
"Akamai Technologies, Inc.",184.28.228.0/24
"Akamai Technologies, Inc.",184.28.250.0/23
"Akamai Technologies, Inc.",184.29.48.0/23
"Akamai Technologies, Inc.",184.29.54.0/24
"Akamai Technologies, Inc.",184.29.56.0/24
"Akamai Technologies, Inc.",184.31.11.0/24
"Akamai Technologies, Inc.",184.51.159.0/24
"Akamai Technologies, Inc.",184.51.201.0/24
"Akamai Technologies, Inc.",184.85.217.0/24
"Akamai Technologies, Inc.",184.87.169.0/24
"Akamai Technologies, Inc.",193.108.155.0/24
"Akamai Technologies, Inc.",195.245.124.0/24
"Akamai Technologies, Inc.",2001:4878:1e0::/44
"Akamai Technologies, Inc.",2001:4878:2055::/48
"Akamai Technologies, Inc.",2001:4878:21e0::/44
"Akamai Technologies, Inc.",2001:4878:4001::/48
"Akamai Technologies, Inc.",2001:4878:4003::/48
"Akamai Technologies, Inc.",2001:4878:4055::/48
"Akamai Technologies, Inc.",2001:4878:41e0::/44
"Akamai Technologies, Inc.",2001:4878:81e0::/44
"Akamai Technologies, Inc.",2001:4878:c1e0::/44
"Akamai Technologies, Inc.",2600:1400:5::/48
"Akamai Technologies, Inc.",2600:1400:2000::/48
"Akamai Technologies, Inc.",2600:1401:7::/48
"Akamai Technologies, Inc.",2600:1402:15::/48
"Akamai Technologies, Inc.",2600:1402:1a::/47
"Akamai Technologies, Inc.",2600:1402:1c::/48
"Akamai Technologies, Inc.",2600:1402:4000::/48
"Akamai Technologies, Inc.",2600:1403:5c00::/48
"Akamai Technologies, Inc.",2600:1403:6400::/48
"Akamai Technologies, Inc.",2600:1403:6c00::/48
"Akamai Technologies, Inc.",2600:1404:5::/48
"Akamai Technologies, Inc.",2600:1404:7400::/48
"Akamai Technologies, Inc.",2600:1404:a400::/48
"Akamai Technologies, Inc.",2600:1404:a800::/48
"Akamai Technologies, Inc.",2600:1404:ac00::/48
"Akamai Technologies, Inc.",2600:1404:b000::/48
"Akamai Technologies, Inc.",2600:1404:b800::/48
"Akamai Technologies, Inc.",2600:1404:c000::/48
"Akamai Technologies, Inc.",2600:1404:c800::/48
"Akamai Technologies, Inc.",2600:1404:d000::/48
"Akamai Technologies, Inc.",2600:1404:d800::/48
"Akamai Technologies, Inc.",2600:1404:e800::/48
"Akamai Technologies, Inc.",2600:1406:a::/48
"Akamai Technologies, Inc.",2600:1406:38::/47
"Akamai Technologies, Inc.",2600:1406:3a::/48
"Akamai Technologies, Inc.",2600:1406:43::/48
"Akamai Technologies, Inc.",2600:1406:47::/48
"Akamai Technologies, Inc.",2600:1406:200::/48
"Akamai Technologies, Inc.",2600:1406:400::/48
"Akamai Technologies, Inc.",2600:1406:600::/48
"Akamai Technologies, Inc.",2600:1406:800::/48
"Akamai Technologies, Inc.",2600:1406:1a00::/48
"Akamai Technologies, Inc.",2600:1406:2600::/48
"Akamai Technologies, Inc.",2600:1406:3200::/48
"Akamai Technologies, Inc.",2600:1406:9c00::/48
"Akamai Technologies, Inc.",2600:1406:a400::/48
"Akamai Technologies, Inc.",2600:1406:ac00::/48
"Akamai Technologies, Inc.",2600:1406:d800::/48
"Akamai Technologies, Inc.",2600:1406:e000::/48
"Akamai Technologies, Inc.",2600:1406:ec00::/48
"Akamai Technologies, Inc.",2600:1406:f000::/48
"Akamai Technologies, Inc.",2600:1406:f800::/48
"Akamai Technologies, Inc.",2600:1406:fc00::/48
"Akamai Technologies, Inc.",2600:1407:17::/48
"Akamai Technologies, Inc.",2600:1407:1b::/48
"Akamai Technologies, Inc.",2600:1407:1e::/47
"Akamai Technologies, Inc.",2600:1407:22::/47
"Akamai Technologies, Inc.",2600:1407:24::/48
"Akamai Technologies, Inc.",2600:1407:c00::/48
"Akamai Technologies, Inc.",2600:1407:3800::/48
"Akamai Technologies, Inc.",2600:1407:4800::/48
"Akamai Technologies, Inc.",2600:1407:6800::/48
"Akamai Technologies, Inc.",2600:1407:8800::/48
"Akamai Technologies, Inc.",2600:1407:9000::/48
"Akamai Technologies, Inc.",2600:1407:9800::/48
"Akamai Technologies, Inc.",2600:1407:b000::/48
"Akamai Technologies, Inc.",2600:1408:c00::/48
"Akamai Technologies, Inc.",2600:1408:1000::/48
"Akamai Technologies, Inc.",2600:1408:2c00::/48
"Akamai Technologies, Inc.",2600:1408:3400::/48
"Akamai Technologies, Inc.",2600:1408:3c00::/48
"Akamai Technologies, Inc.",2600:1408:4000::/48
"Akamai Technologies, Inc.",2600:1408:4400::/48
"Akamai Technologies, Inc.",2600:1408:6000::/48
"Akamai Technologies, Inc.",2600:1408:6c00::/48
"Akamai Technologies, Inc.",2600:1408:7000::/48
"Akamai Technologies, Inc.",2600:1408:8000::/48
"Akamai Technologies, Inc.",2600:1408:9400::/48
"Akamai Technologies, Inc.",2600:1408:b000::/48
"Akamai Technologies, Inc.",2600:1408:c800::/48
"Akamai Technologies, Inc.",2600:1408:e800::/48
"Akamai Technologies, Inc.",2600:1408:f000::/48
"Akamai Technologies, Inc.",2600:1408:f800::/48
"Akamai Technologies, Inc.",2600:1409:4::/48
"Akamai Technologies, Inc.",2600:1409:11::/48
"Akamai Technologies, Inc.",2600:1409:800::/48
"Akamai Technologies, Inc.",2600:1409:3400::/48
"Akamai Technologies, Inc.",2600:1409:7000::/48
"Akamai Technologies, Inc.",2600:1409:9000::/48
"Akamai Technologies, Inc.",2600:1409:a000::/48
"Akamai Technologies, Inc.",2600:1409:b000::/48
"Akamai Technologies, Inc.",2600:1409:f000::/48
"Akamai Technologies, Inc.",2600:140a:2000::/48
"Akamai Technologies, Inc.",2600:141b:a::/47
"Akamai Technologies, Inc.",2600:141b:c::/48
"Akamai Technologies, Inc.",2600:141b:14::/48
"Akamai Technologies, Inc.",2600:141b:1000::/48
"Akamai Technologies, Inc.",2600:141b:1800::/48
"Akamai Technologies, Inc.",2600:141b:2800::/48
"Akamai Technologies, Inc.",2600:141b:3000::/48
"Akamai Technologies, Inc.",2600:141b:3800::/48
"Akamai Technologies, Inc.",2600:141b:7800::/48
"Akamai Technologies, Inc.",2600:141b:8800::/48
"Akamai Technologies, Inc.",2600:141b:9800::/48
"Akamai Technologies, Inc.",2600:141b:a000::/48
"Akamai Technologies, Inc.",2600:3c1f:106::/48
"Akamai Technologies, Inc.",2606:6c00:120::/44
"Akamai Technologies, Inc.",172.224.0.0/22
"Akamai Technologies, Inc.",172.224.4.0/23
"Akamai Technologies, Inc.",172.224.7.0/24
"Akamai Technologies, Inc.",172.224.9.0/24
"Akamai Technologies, Inc.",172.224.10.0/23
"Akamai Technologies, Inc.",172.224.13.0/24
"Akamai Technologies, Inc.",172.224.15.0/24
"Akamai Technologies, Inc.",172.224.17.0/24
"Akamai Technologies, Inc.",172.224.18.0/23
"Akamai Technologies, Inc.",172.224.21.0/24
"Akamai Technologies, Inc.",172.224.22.0/23
"Akamai Technologies, Inc.",172.224.24.0/24
"Akamai Technologies, Inc.",172.224.26.0/23
"Akamai Technologies, Inc.",172.224.28.0/22
"Akamai Technologies, Inc.",172.224.32.0/22
"Akamai Technologies, Inc.",172.224.37.0/24
"Akamai Technologies, Inc.",172.224.38.0/23
"Akamai Technologies, Inc.",172.224.40.0/23
"Akamai Technologies, Inc.",172.224.42.0/24
"Akamai Technologies, Inc.",172.224.44.0/24
"Akamai Technologies, Inc.",172.224.46.0/23
"Akamai Technologies, Inc.",172.224.48.0/22
"Akamai Technologies, Inc.",172.224.53.0/24
"Akamai Technologies, Inc.",172.224.54.0/23
"Akamai Technologies, Inc.",172.224.56.0/22
"Akamai Technologies, Inc.",172.224.60.0/23
"Akamai Technologies, Inc.",172.224.63.0/24
"Akamai Technologies, Inc.",172.224.64.0/23
"Akamai Technologies, Inc.",172.224.73.0/24
"Akamai Technologies, Inc.",172.224.74.0/23
"Akamai Technologies, Inc.",172.224.76.0/24
"Akamai Technologies, Inc.",172.224.81.0/24
"Akamai Technologies, Inc.",172.224.82.0/23
"Akamai Technologies, Inc.",172.224.84.0/22
"Akamai Technologies, Inc.",172.224.88.0/23
"Akamai Technologies, Inc.",172.224.91.0/24
"Akamai Technologies, Inc.",172.224.93.0/24
"Akamai Technologies, Inc.",172.224.94.0/23
"Akamai Technologies, Inc.",172.224.96.0/22
"Akamai Technologies, Inc.",172.224.101.0/24
"Akamai Technologies, Inc.",172.224.102.0/23
"Akamai Technologies, Inc.",172.224.104.0/23
"Akamai Technologies, Inc.",172.224.106.0/24
"Akamai Technologies, Inc.",172.224.108.0/24
"Akamai Technologies, Inc.",172.224.110.0/23
"Akamai Technologies, Inc.",172.224.115.0/24
"Akamai Technologies, Inc.",172.224.116.0/24
"Akamai Technologies, Inc.",172.224.118.0/23
"Akamai Technologies, Inc.",172.224.120.0/21
"Akamai Technologies, Inc.",172.224.128.0/23
"Akamai Technologies, Inc.",172.224.130.0/24
"Akamai Technologies, Inc.",172.224.132.0/22
"Akamai Technologies, Inc.",172.224.136.0/23
"Akamai Technologies, Inc.",172.224.138.0/24
"Akamai Technologies, Inc.",172.224.141.0/24
"Akamai Technologies, Inc.",172.224.147.0/24
"Akamai Technologies, Inc.",172.224.148.0/24
"Akamai Technologies, Inc.",172.224.150.0/23
"Akamai Technologies, Inc.",172.224.152.0/22
"Akamai Technologies, Inc.",172.224.156.0/24
"Akamai Technologies, Inc.",172.224.158.0/23
"Akamai Technologies, Inc.",172.224.160.0/22
"Akamai Technologies, Inc.",172.224.164.0/23
"Akamai Technologies, Inc.",172.224.166.0/24
"Akamai Technologies, Inc.",172.224.168.0/22
"Akamai Technologies, Inc.",172.224.172.0/24
"Akamai Technologies, Inc.",172.224.174.0/23
"Akamai Technologies, Inc.",172.224.176.0/23
"Akamai Technologies, Inc.",172.224.179.0/24
"Akamai Technologies, Inc.",172.224.180.0/23
"Akamai Technologies, Inc.",172.224.182.0/24
"Akamai Technologies, Inc.",172.224.184.0/21
"Akamai Technologies, Inc.",172.224.192.0/24
"Akamai Technologies, Inc.",172.224.194.0/24
"Akamai Technologies, Inc.",172.224.198.0/24
"Akamai Technologies, Inc.",172.224.226.0/24
"Akamai Technologies, Inc.",172.224.228.0/22
"Akamai Technologies, Inc.",172.224.234.0/24
"Akamai Technologies, Inc.",172.224.236.0/23
"Akamai Technologies, Inc.",172.224.238.0/24
"Akamai Technologies, Inc.",172.224.240.0/22
"Akamai Technologies, Inc.",172.224.246.0/23
"Akamai Technologies, Inc.",172.224.248.0/23
"Akamai Technologies, Inc.",172.224.250.0/24
"Akamai Technologies, Inc.",172.224.252.0/24
"Akamai Technologies, Inc.",172.224.254.0/24
"Akamai Technologies, Inc.",172.225.0.0/24
"Akamai Technologies, Inc.",172.225.2.0/24
"Akamai Technologies, Inc.",172.225.4.0/24
"Akamai Technologies, Inc.",172.225.6.0/23
"Akamai Technologies, Inc.",172.225.10.0/24
"Akamai Technologies, Inc.",172.225.12.0/22
"Akamai Technologies, Inc.",172.225.16.0/22
"Akamai Technologies, Inc.",172.225.20.0/23
"Akamai Technologies, Inc.",172.225.22.0/24
"Akamai Technologies, Inc.",172.225.24.0/21
"Akamai Technologies, Inc.",172.225.32.0/22
"Akamai Technologies, Inc.",172.225.36.0/23
"Akamai Technologies, Inc.",172.225.38.0/24
"Akamai Technologies, Inc.",172.225.40.0/22
"Akamai Technologies, Inc.",172.225.44.0/24
"Akamai Technologies, Inc.",172.225.46.0/24
"Akamai Technologies, Inc.",172.225.48.0/24
"Akamai Technologies, Inc.",172.225.51.0/24
"Akamai Technologies, Inc.",172.225.52.0/24
"Akamai Technologies, Inc.",172.225.54.0/23
"Akamai Technologies, Inc.",172.225.56.0/22
"Akamai Technologies, Inc.",172.225.60.0/24
"Akamai Technologies, Inc.",172.225.62.0/23
"Akamai Technologies, Inc.",172.225.64.0/20
"Akamai Technologies, Inc.",172.225.80.0/24
"Akamai Technologies, Inc.",172.225.82.0/23
"Akamai Technologies, Inc.",172.225.86.0/23
"Akamai Technologies, Inc.",172.225.88.0/23
"Akamai Technologies, Inc.",172.225.94.0/24
"Akamai Technologies, Inc.",172.225.96.0/22
"Akamai Technologies, Inc.",172.225.103.0/24
"Akamai Technologies, Inc.",172.225.104.0/23
"Akamai Technologies, Inc.",172.225.106.0/24
"Akamai Technologies, Inc.",172.225.108.0/24
"Akamai Technologies, Inc.",172.225.110.0/23
"Akamai Technologies, Inc.",172.225.112.0/23
"Akamai Technologies, Inc.",172.225.114.0/24
"Akamai Technologies, Inc.",172.225.116.0/24
"Akamai Technologies, Inc.",172.225.118.0/23
"Akamai Technologies, Inc.",172.225.120.0/22
"Akamai Technologies, Inc.",172.225.124.0/24
"Akamai Technologies, Inc.",172.225.126.0/23
"Akamai Technologies, Inc.",172.225.129.0/24
"Akamai Technologies, Inc.",172.225.130.0/23
"Akamai Technologies, Inc.",172.225.132.0/24
"Akamai Technologies, Inc.",172.225.134.0/23
"Akamai Technologies, Inc.",172.225.136.0/22
"Akamai Technologies, Inc.",172.225.140.0/24
"Akamai Technologies, Inc.",172.225.142.0/24
"Akamai Technologies, Inc.",172.225.144.0/23
"Akamai Technologies, Inc.",172.225.152.0/24
"Akamai Technologies, Inc.",172.225.154.0/23
"Akamai Technologies, Inc.",172.225.156.0/24
"Akamai Technologies, Inc.",172.225.158.0/23
"Akamai Technologies, Inc.",172.225.160.0/22
"Akamai Technologies, Inc.",172.225.168.0/23
"Akamai Technologies, Inc.",172.225.176.0/24
"Akamai Technologies, Inc.",172.225.178.0/23
"Akamai Technologies, Inc.",172.225.180.0/23
"Akamai Technologies, Inc.",172.225.184.0/24
"Akamai Technologies, Inc.",172.225.186.0/23
"Akamai Technologies, Inc.",172.225.188.0/22
"Akamai Technologies, Inc.",172.225.194.0/23
"Akamai Technologies, Inc.",172.225.196.0/22
"Akamai Technologies, Inc.",172.225.200.0/22
"Akamai Technologies, Inc.",172.225.204.0/23
"Akamai Technologies, Inc.",172.225.207.0/24
"Akamai Technologies, Inc.",172.225.208.0/21
"Akamai Technologies, Inc.",172.225.216.0/24
"Akamai Technologies, Inc.",172.225.218.0/23
"Akamai Technologies, Inc.",172.225.220.0/23
"Akamai Technologies, Inc.",172.225.222.0/24
"Akamai Technologies, Inc.",172.225.224.0/21
"Akamai Technologies, Inc.",172.225.233.0/24
"Akamai Technologies, Inc.",172.225.235.0/24
"Akamai Technologies, Inc.",172.225.236.0/22
"Akamai Technologies, Inc.",172.225.240.0/20
"Akamai Technologies, Inc.",172.226.0.0/24
"Akamai Technologies, Inc.",172.226.2.0/23
"Akamai Technologies, Inc.",172.226.4.0/22
"Akamai Technologies, Inc.",172.226.8.0/21
"Akamai Technologies, Inc.",172.226.16.0/24
"Akamai Technologies, Inc.",172.226.18.0/23
"Akamai Technologies, Inc.",172.226.20.0/22
"Akamai Technologies, Inc.",172.226.24.0/24
"Akamai Technologies, Inc.",172.226.26.0/24
"Akamai Technologies, Inc.",172.226.28.0/22
"Akamai Technologies, Inc.",172.226.32.0/23
"Akamai Technologies, Inc.",172.226.34.0/24
"Akamai Technologies, Inc.",172.226.36.0/24
"Akamai Technologies, Inc.",172.226.42.0/23
"Akamai Technologies, Inc.",172.226.44.0/22
"Akamai Technologies, Inc.",172.226.48.0/23
"Akamai Technologies, Inc.",172.226.50.0/24
"Akamai Technologies, Inc.",172.226.52.0/24
"Akamai Technologies, Inc.",172.226.56.0/24
"Akamai Technologies, Inc.",172.226.58.0/24
"Akamai Technologies, Inc.",172.226.62.0/24
"Akamai Technologies, Inc.",172.226.64.0/24
"Akamai Technologies, Inc.",172.226.66.0/23
"Akamai Technologies, Inc.",172.226.68.0/23
"Akamai Technologies, Inc.",172.226.70.0/24
"Akamai Technologies, Inc.",172.226.77.0/24
"Akamai Technologies, Inc.",172.226.78.0/23
"Akamai Technologies, Inc.",172.226.80.0/23
"Akamai Technologies, Inc.",172.226.82.0/24
"Akamai Technologies, Inc.",172.226.84.0/24
"Akamai Technologies, Inc.",172.226.86.0/23
"Akamai Technologies, Inc.",172.226.88.0/23
"Akamai Technologies, Inc.",172.226.90.0/24
"Akamai Technologies, Inc.",172.226.92.0/22
"Akamai Technologies, Inc.",172.226.96.0/24
"Akamai Technologies, Inc.",172.226.104.0/24
"Akamai Technologies, Inc.",172.226.108.0/24
"Akamai Technologies, Inc.",172.226.110.0/24
"Akamai Technologies, Inc.",172.226.112.0/24
"Akamai Technologies, Inc.",172.226.116.0/24
"Akamai Technologies, Inc.",172.226.118.0/24
"Akamai Technologies, Inc.",172.226.120.0/24
"Akamai Technologies, Inc.",172.226.122.0/24
"Akamai Technologies, Inc.",172.226.124.0/24
"Akamai Technologies, Inc.",172.226.128.0/24
"Akamai Technologies, Inc.",172.226.131.0/24
